Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
40;10;6;3;15;1;0;False;1;0;18.676455974578857;63500
40;10;6;3;15;1;0;False;1;0;19.08356809616089;63000
40;10;6;3;15;1;0;False;1;0;30.53752303123474;62000
40;10;6;3;15;1;0;False;1;0;32.04589033126831;48500
40;10;6;3;15;1;0;False;1;0;39.91218614578247;40500
40;10;6;3;15;1;0;False;1;0;46.74672222137451;33500
40;10;6;3;15;1;0;False;1;0;95.60793161392212;31500
40;10;6;3;15;1;0;False;1;0;121.74335074424744;31000
40;10;6;3;15;1;0;False;1;0;135.34099626541138;30500
40;10;6;3;15;1;0;False;1;0;138.35685968399048;28500
40;10;6;3;15;1;0;False;1;0;149.65727591514587;28000
40;10;6;3;15;1;0;False;1;0;168.6421160697937;26500
40;10;6;3;15;1;0;False;1;0;179.68403697013855;26000
40;10;6;3;15;1;0;False;1;0;181.20687198638916;25500
40;10;6;3;15;1;0;False;1;0;181.370183467865;25000
40;10;6;3;15;1;0;False;1;0;196.15670371055603;23000
40;10;6;3;15;1;0;False;1;0;210.86921906471252;22500
40;10;6;3;15;1;0;False;1;0;210.91139960289001;22000
40;10;6;3;15;1;0;False;1;0;223.8934624195099;20500
40;10;6;3;15;1;0;False;1;0;225.28844571113586;20000
40;10;6;3;15;1;0;False;1;0;250.49960684776306;19500
40;10;6;3;15;1;0;False;1;0;250.58249592781067;18000
40;10;6;3;15;1;0;False;1;0;250.74744200706482;16500
40;10;6;3;15;1;0;False;1;0;250.91188549995422;16000
40;10;6;3;15;1;0;False;1;0;264.0239818096161;15500
40;10;6;3;15;1;0;False;1;0;264.31254410743713;15000
40;10;6;3;15;1;0;False;1;0;265.3434600830078;14000
40;10;6;3;15;1;0;False;1;0;290.31827759742737;13500
40;10;6;3;15;1;0;False;1;0;313.99518871307373;13000
40;10;6;3;15;1;0;False;1;0;330.2597806453705;12500
40;10;6;3;15;1;0;False;1;0;363.8262360095978;12000
40;10;6;3;15;1;0;False;1;0;364.1944227218628;11500
40;10;6;3;15;1;0;False;1;0;409.82109546661377;10500
40;10;6;3;15;1;0;False;1;0;410.10889744758606;10000
40;10;6;3;15;1;0;False;1;0;434.4894931316376;9500
40;10;6;3;15;1;0;False;1;0;447.8543539047241;8000
40;10;6;3;15;1;0;False;1;0;448.2194459438324;6000
40;10;6;3;15;1;0;False;1;0;474.5220351219177;5500
40;10;6;3;15;1;0;False;1;0;527.6214396953583;5000
40;10;6;3;15;1;0;False;1;0;554.0993292331696;3500
40;10;6;3;15;1;0;False;1;0;588.6507306098938;0
40;10;6;3;15;1;0;False;2;0;0.08433175086975098;315500
40;10;6;3;15;1;0;False;2;0;0.1265249252319336;218500
40;10;6;3;15;1;0;False;2;0;0.6998698711395264;180000
40;10;6;3;15;1;0;False;2;0;0.9472489356994629;169500
40;10;6;3;15;1;0;False;2;0;1.1533677577972412;162500
40;10;6;3;15;1;0;False;2;0;1.4817962646484375;146000
40;10;6;3;15;1;0;False;2;0;1.645500659942627;126500
40;10;6;3;15;1;0;False;2;0;1.7281842231750488;115000
40;10;6;3;15;1;0;False;2;0;1.7702364921569824;103000
40;10;6;3;15;1;0;False;2;0;1.9763667583465576;95000
40;10;6;3;15;1;0;False;2;0;2.060765504837036;84500
40;10;6;3;15;1;0;False;2;0;2.3451383113861084;73500
40;10;6;3;15;1;0;False;2;0;2.7106406688690186;56000
40;10;6;3;15;1;0;False;2;0;2.9556007385253906;49000
40;10;6;3;15;1;0;False;2;0;3.4862725734710693;36000
40;10;6;3;15;1;0;False;2;0;3.8951945304870605;29500
40;10;6;3;15;1;0;False;2;0;4.629151821136475;23000
40;10;6;3;15;1;0;False;2;0;82.7325382232666;18500
40;10;6;3;15;1;0;False;2;0;113.73527193069458;18000
40;10;6;3;15;1;0;False;2;0;167.72991704940796;16500
40;10;6;3;15;1;0;False;2;0;170.2299256324768;16000
40;10;6;3;15;1;0;False;2;0;221.3767650127411;15500
40;10;6;3;15;1;0;False;2;0;235.9196720123291;15000
40;10;6;3;15;1;0;False;2;0;250.2606165409088;14000
40;10;6;3;15;1;0;False;2;0;251.19672298431396;13500
40;10;6;3;15;1;0;False;2;0;265.71758699417114;12000
40;10;6;3;15;1;0;False;2;0;266.9878234863281;11500
40;10;6;3;15;1;0;False;2;0;290.3564786911011;10500
40;10;6;3;15;1;0;False;2;0;290.43808579444885;9500
40;10;6;3;15;1;0;False;2;0;291.40865111351013;9000
40;10;6;3;15;1;0;False;2;0;314.58959341049194;8500
40;10;6;3;15;1;0;False;2;0;339.08334398269653;8000
40;10;6;3;15;1;0;False;2;0;339.53184938430786;7500
40;10;6;3;15;1;0;False;2;0;384.71613454818726;3000
40;10;6;3;15;1;0;False;2;0;448.16838669776917;2000
40;10;6;3;15;1;0;False;2;0;490.5482084751129;1000
40;10;6;3;15;1;0;False;2;0;491.96513414382935;500
40;10;6;3;15;1;0;False;2;0;535.6368215084076;0
40;10;6;3;20;1;0;False;0;0;0.08294677734375;217000
40;10;6;3;20;1;0;False;0;0;0.12479686737060547;192000
40;10;6;3;20;1;0;False;0;0;0.8522214889526367;166000
40;10;6;3;20;1;0;False;0;0;3.234022378921509;150500
40;10;6;3;20;1;0;False;0;0;3.2754530906677246;132000
40;10;6;3;20;1;0;False;0;0;4.690784215927124;131500
40;10;6;3;20;1;0;False;0;0;9.169125318527222;122500
40;10;6;3;20;1;0;False;0;0;15.218797445297241;98000
40;10;6;3;20;1;0;False;0;0;18.224393367767334;86000
40;10;6;3;20;1;0;False;0;0;18.34666395187378;81500
40;10;6;3;20;1;0;False;0;0;30.30303168296814;78000
40;10;6;3;20;1;0;False;0;0;33.79385256767273;77000
40;10;6;3;20;1;0;False;0;0;37.45481634140015;69000
40;10;6;3;20;1;0;False;0;0;48.811429500579834;65000
40;10;6;3;20;1;0;False;0;0;60.99215292930603;50500
40;10;6;3;20;1;0;False;0;0;61.23602485656738;49500
40;10;6;3;20;1;0;False;0;0;61.60188150405884;48000
40;10;6;3;20;1;0;False;0;0;62.903202295303345;39500
40;10;6;3;20;1;0;False;0;0;94.10488963127136;35500
40;10;6;3;20;1;0;False;0;0;101.90532374382019;35000
40;10;6;3;20;1;0;False;0;0;103.15676045417786;34500
40;10;6;3;20;1;0;False;0;0;123.1161241531372;34000
40;10;6;3;20;1;0;False;0;0;126.18798756599426;33000
40;10;6;3;20;1;0;False;0;0;139.29369640350342;32500
40;10;6;3;20;1;0;False;0;0;171.87946319580078;32000
40;10;6;3;20;1;0;False;0;0;173.00995874404907;30500
40;10;6;3;20;1;0;False;0;0;236.36588716506958;30000
40;10;6;3;20;1;0;False;0;0;252.53426718711853;29500
40;10;6;3;20;1;0;False;0;0;275.92400598526;29000
40;10;6;3;20;1;0;False;0;0;276.69569182395935;28500
40;10;6;3;20;1;0;False;0;0;292.0081777572632;27500
40;10;6;3;20;1;0;False;0;0;305.5249080657959;27000
40;10;6;3;20;1;0;False;0;0;306.6556079387665;26500
40;10;6;3;20;1;0;False;0;0;340.6208848953247;25500
40;10;6;3;20;1;0;False;0;0;355.8202323913574;25000
40;10;6;3;20;1;0;False;0;0;369.30578660964966;24500
40;10;6;3;20;1;0;False;0;0;385.3261342048645;24000
40;10;6;3;20;1;0;False;0;0;409.25327253341675;19500
40;10;6;3;20;1;0;False;0;0;410.38119673728943;19000
40;10;6;3;20;1;0;False;0;0;433.3548266887665;17500
40;10;6;3;20;1;0;False;0;0;434.55474758148193;17000
40;10;6;3;20;1;0;False;0;0;449.38339924812317;7000
40;10;6;3;20;1;0;False;0;0;450.52772402763367;6500
40;10;6;3;20;1;0;False;0;0;483.03990721702576;4000
40;10;6;3;20;1;0;False;0;0;484.13900995254517;3500
40;10;6;3;20;1;0;False;0;0;528.3193407058716;2500
40;10;6;3;20;1;0;False;0;0;551.9776849746704;1000
40;10;6;3;20;1;0;False;0;0;587.6369643211365;500
40;10;6;3;20;1;0;False;0;0;650.05735039711;0
40;10;6;3;20;1;0;False;1;0;0.41277217864990234;207500
40;10;6;3;20;1;0;False;1;0;0.7458655834197998;191000
40;10;6;3;20;1;0;False;1;0;0.9564149379730225;147000
40;10;6;3;20;1;0;False;1;0;1.246429443359375;133000
40;10;6;3;20;1;0;False;1;0;2.483187198638916;120000
40;10;6;3;20;1;0;False;1;0;2.8985815048217773;104000
40;10;6;3;20;1;0;False;1;0;16.477070093154907;103000
40;10;6;3;20;1;0;False;1;0;16.55960965156555;60000
40;10;6;3;20;1;0;False;1;0;48.54605412483215;57500
40;10;6;3;20;1;0;False;1;0;64.12401008605957;56500
40;10;6;3;20;1;0;False;1;0;74.10893416404724;43000
40;10;6;3;20;1;0;False;1;0;75.37234330177307;42500
40;10;6;3;20;1;0;False;1;0;123.26838779449463;37000
40;10;6;3;20;1;0;False;1;0;134.32753539085388;36500
40;10;6;3;20;1;0;False;1;0;145.4759910106659;29000
40;10;6;3;20;1;0;False;1;0;149.12211680412292;26000
40;10;6;3;20;1;0;False;1;0;150.22011256217957;25500
40;10;6;3;20;1;0;False;1;0;150.71126413345337;24500
40;10;6;3;20;1;0;False;1;0;152.75155329704285;24000
40;10;6;3;20;1;0;False;1;0;152.7934606075287;23500
40;10;6;3;20;1;0;False;1;0;153.68777704238892;23000
40;10;6;3;20;1;0;False;1;0;153.8101942539215;22500
40;10;6;3;20;1;0;False;1;0;164.0427188873291;22000
40;10;6;3;20;1;0;False;1;0;179.20178699493408;21500
40;10;6;3;20;1;0;False;1;0;180.13542127609253;21000
40;10;6;3;20;1;0;False;1;0;180.33983206748962;20500
40;10;6;3;20;1;0;False;1;0;197.4665448665619;20000
40;10;6;3;20;1;0;False;1;0;229.56350946426392;19500
40;10;6;3;20;1;0;False;1;0;229.93533039093018;19000
40;10;6;3;20;1;0;False;1;0;253.57164645195007;18500
40;10;6;3;20;1;0;False;1;0;253.65417647361755;18000
40;10;6;3;20;1;0;False;1;0;254.64557337760925;17500
40;10;6;3;20;1;0;False;1;0;255.9038541316986;17000
40;10;6;3;20;1;0;False;1;0;280.6747100353241;16500
40;10;6;3;20;1;0;False;1;0;295.60854291915894;16000
40;10;6;3;20;1;0;False;1;0;297.8888716697693;14500
40;10;6;3;20;1;0;False;1;0;308.7408220767975;14000
40;10;6;3;20;1;0;False;1;0;310.3240258693695;13000
40;10;6;3;20;1;0;False;1;0;310.6100001335144;12500
40;10;6;3;20;1;0;False;1;0;312.571560382843;12000
40;10;6;3;20;1;0;False;1;0;325.6078064441681;11500
40;10;6;3;20;1;0;False;1;0;349.24929785728455;9500
40;10;6;3;20;1;0;False;1;0;349.672287940979;8000
40;10;6;3;20;1;0;False;1;0;364.4104309082031;7000
40;10;6;3;20;1;0;False;1;0;388.27325916290283;4000
40;10;6;3;20;1;0;False;1;0;413.1706895828247;3500
40;10;6;3;20;1;0;False;1;0;488.3375265598297;3000
40;10;6;3;20;1;0;False;1;0;513.638462305069;1500
40;10;6;3;20;1;0;False;1;0;598.2773597240448;500
40;10;6;3;20;1;0;False;1;0;681.755469083786;0
40;10;6;3;20;1;0;False;2;0;0.12363767623901367;274000
40;10;6;3;20;1;0;False;2;0;0.7764804363250732;251000
40;10;6;3;20;1;0;False;2;0;0.9822902679443359;244000
40;10;6;3;20;1;0;False;2;0;1.0243208408355713;216500
40;10;6;3;20;1;0;False;2;0;1.1881637573242188;166000
40;10;6;3;20;1;0;False;2;0;1.5569665431976318;160500
40;10;6;3;20;1;0;False;2;0;1.9254212379455566;123000
40;10;6;3;20;1;0;False;2;0;2.0493154525756836;107500
40;10;6;3;20;1;0;False;2;0;2.2548608779907227;95500
40;10;6;3;20;1;0;False;2;0;2.9528701305389404;82500
40;10;6;3;20;1;0;False;2;0;3.0366032123565674;80500
40;10;6;3;20;1;0;False;2;0;4.019610404968262;79000
40;10;6;3;20;1;0;False;2;0;4.551342487335205;65000
40;10;6;3;20;1;0;False;2;0;4.715420722961426;64500
40;10;6;3;20;1;0;False;2;0;16.31114387512207;62000
40;10;6;3;20;1;0;False;2;0;19.181697845458984;60500
40;10;6;3;20;1;0;False;2;0;19.633078813552856;56000
40;10;6;3;20;1;0;False;2;0;30.06879734992981;55500
40;10;6;3;20;1;0;False;2;0;30.440685749053955;54500
40;10;6;3;20;1;0;False;2;0;30.524306774139404;43500
40;10;6;3;20;1;0;False;2;0;32.661386489868164;39000
40;10;6;3;20;1;0;False;2;0;34.33196830749512;19500
40;10;6;3;20;1;0;False;2;0;49.227132081985474;17500
40;10;6;3;20;1;0;False;2;0;76.80579352378845;16000
40;10;6;3;20;1;0;False;2;0;91.70867848396301;15500
40;10;6;3;20;1;0;False;2;0;108.21878910064697;14500
40;10;6;3;20;1;0;False;2;0;130.41693115234375;14000
40;10;6;3;20;1;0;False;2;0;164.47397184371948;13500
40;10;6;3;20;1;0;False;2;0;181.31345176696777;12000
40;10;6;3;20;1;0;False;2;0;203.7065668106079;11500
40;10;6;3;20;1;0;False;2;0;229.19552206993103;11000
40;10;6;3;20;1;0;False;2;0;254.03735089302063;10000
40;10;6;3;20;1;0;False;2;0;287.60179352760315;9500
40;10;6;3;20;1;0;False;2;0;288.2603077888489;9000
40;10;6;3;20;1;0;False;2;0;303.2133710384369;8500
40;10;6;3;20;1;0;False;2;0;317.0883195400238;8000
40;10;6;3;20;1;0;False;2;0;318.48819637298584;7500
40;10;6;3;20;1;0;False;2;0;343.5318412780762;7000
40;10;6;3;20;1;0;False;2;0;360.96951842308044;6000
40;10;6;3;20;1;0;False;2;0;373.32811403274536;5500
40;10;6;3;20;1;0;False;2;0;373.61677289009094;4500
40;10;6;3;20;1;0;False;2;0;398.0518112182617;4000
40;10;6;3;20;1;0;False;2;0;422.1302299499512;3500
40;10;6;3;20;1;0;False;2;0;446.88704776763916;3000
40;10;6;3;20;1;0;False;2;0;461.8846206665039;2500
40;10;6;3;20;1;0;False;2;0;517.6063661575317;2000
40;10;6;3;20;1;0;False;2;0;561.69380402565;1000
40;10;6;3;20;1;0;False;2;0;607.2542281150818;500
40;10;6;3;20;1;0;False;2;0;607.3843338489532;0
40;10;6;3;25;1;0;False;0;0;0.0839991569519043;301000
40;10;6;3;25;1;0;False;0;0;0.12630987167358398;269500
40;10;6;3;25;1;0;False;0;0;0.8000795841217041;258500
40;10;6;3;25;1;0;False;0;0;0.8422753810882568;229000
40;10;6;3;25;1;0;False;0;0;0.8843035697937012;217500
40;10;6;3;25;1;0;False;0;0;0.9266438484191895;198000
40;10;6;3;25;1;0;False;0;0;1.31075119972229;146500
40;10;6;3;25;1;0;False;0;0;1.5585730075836182;142000
40;10;6;3;25;1;0;False;0;0;1.6009650230407715;113000
40;10;6;3;25;1;0;False;0;0;3.196465253829956;88500
40;10;6;3;25;1;0;False;0;0;3.2384984493255615;86000
40;10;6;3;25;1;0;False;0;0;3.3214616775512695;85000
40;10;6;3;25;1;0;False;0;0;18.157055139541626;82500
40;10;6;3;25;1;0;False;0;0;18.199512720108032;49000
40;10;6;3;25;1;0;False;0;0;18.9021315574646;45500
40;10;6;3;25;1;0;False;0;0;19.890084743499756;40000
40;10;6;3;25;1;0;False;0;0;32.65229153633118;39000
40;10;6;3;25;1;0;False;0;0;33.39342641830444;38000
40;10;6;3;25;1;0;False;0;0;33.55816173553467;26500
40;10;6;3;25;1;0;False;0;0;87.48570036888123;26000
40;10;6;3;25;1;0;False;0;0;91.24035239219666;25500
40;10;6;3;25;1;0;False;0;0;92.38130354881287;24500
40;10;6;3;25;1;0;False;0;0;93.566410779953;19000
40;10;6;3;25;1;0;False;0;0;105.16792273521423;18500
40;10;6;3;25;1;0;False;0;0;105.25065231323242;18000
40;10;6;3;25;1;0;False;0;0;107.75102615356445;17500
40;10;6;3;25;1;0;False;0;0;108.1181013584137;17000
40;10;6;3;25;1;0;False;0;0;129.83446264266968;16500
40;10;6;3;25;1;0;False;0;0;144.23180413246155;16000
40;10;6;3;25;1;0;False;0;0;160.49397039413452;15500
40;10;6;3;25;1;0;False;0;0;184.0880732536316;15000
40;10;6;3;25;1;0;False;0;0;188.62873792648315;14000
40;10;6;3;25;1;0;False;0;0;203.80474138259888;13500
40;10;6;3;25;1;0;False;0;0;216.00678706169128;13000
40;10;6;3;25;1;0;False;0;0;269.7844703197479;12500
40;10;6;3;25;1;0;False;0;0;319.01445055007935;6000
40;10;6;3;25;1;0;False;0;0;330.29552483558655;5500
40;10;6;3;25;1;0;False;0;0;355.15387630462646;5000
40;10;6;3;25;1;0;False;0;0;379.3590576648712;4500
40;10;6;3;25;1;0;False;0;0;380.13757276535034;4000
40;10;6;3;25;1;0;False;0;0;380.75207114219666;3000
40;10;6;3;25;1;0;False;0;0;416.2665822505951;2000
40;10;6;3;25;1;0;False;0;0;480.6716115474701;1500
40;10;6;3;25;1;0;False;0;0;480.8007016181946;1000
40;10;6;3;25;1;0;False;0;0;505.7083089351654;0
40;10;6;3;25;1;0;False;1;0;0.12598538398742676;259500
40;10;6;3;25;1;0;False;1;0;0.1683354377746582;218500
40;10;6;3;25;1;0;False;1;0;0.9896330833435059;216500
40;10;6;3;25;1;0;False;1;0;1.0316567420959473;212500
40;10;6;3;25;1;0;False;1;0;1.1145966053009033;203500
40;10;6;3;25;1;0;False;1;0;1.3353097438812256;189000
40;10;6;3;25;1;0;False;1;0;1.834829330444336;188500
40;10;6;3;25;1;0;False;1;0;1.877251386642456;155500
40;10;6;3;25;1;0;False;1;0;2.082075834274292;137000
40;10;6;3;25;1;0;False;1;0;3.1113836765289307;122000
40;10;6;3;25;1;0;False;1;0;3.2761459350585938;110000
40;10;6;3;25;1;0;False;1;0;3.926452159881592;95500
40;10;6;3;25;1;0;False;1;0;3.9680709838867188;91500
40;10;6;3;25;1;0;False;1;0;4.050140619277954;83500
40;10;6;3;25;1;0;False;1;0;18.69041681289673;77000
40;10;6;3;25;1;0;False;1;0;29.87696623802185;76000
40;10;6;3;25;1;0;False;1;0;30.000361442565918;66000
40;10;6;3;25;1;0;False;1;0;31.63316011428833;63000
40;10;6;3;25;1;0;False;1;0;32.73698592185974;51000
40;10;6;3;25;1;0;False;1;0;34.62093639373779;44000
40;10;6;3;25;1;0;False;1;0;64.22988152503967;30500
40;10;6;3;25;1;0;False;1;0;70.7587058544159;20000
40;10;6;3;25;1;0;False;1;0;87.22837853431702;13500
40;10;6;3;25;1;0;False;1;0;91.75269937515259;13000
40;10;6;3;25;1;0;False;1;0;113.94698476791382;12500
40;10;6;3;25;1;0;False;1;0;115.92873883247375;12000
40;10;6;3;25;1;0;False;1;0;132.7895872592926;11500
40;10;6;3;25;1;0;False;1;0;215.11271047592163;11000
40;10;6;3;25;1;0;False;1;0;228.1045925617218;10500
40;10;6;3;25;1;0;False;1;0;230.06166100502014;10000
40;10;6;3;25;1;0;False;1;0;352.97088623046875;9500
40;10;6;3;25;1;0;False;1;0;366.8531310558319;9000
40;10;6;3;25;1;0;False;1;0;441.1906428337097;5500
40;10;6;3;25;1;0;False;1;0;442.6800856590271;2500
40;10;6;3;25;1;0;False;1;0;467.6285722255707;500
40;10;6;3;25;1;0;False;1;0;492.4902284145355;0
40;10;6;3;25;1;0;False;2;0;0.08511734008789062;330000
40;10;6;3;25;1;0;False;2;0;0.12787890434265137;319500
40;10;6;3;25;1;0;False;2;0;0.2945249080657959;195000
40;10;6;3;25;1;0;False;2;0;0.7108919620513916;187000
40;10;6;3;25;1;0;False;2;0;1.467085838317871;177500
40;10;6;3;25;1;0;False;2;0;1.551114559173584;171500
40;10;6;3;25;1;0;False;2;0;1.7592811584472656;162500
40;10;6;3;25;1;0;False;2;0;2.2202978134155273;134000
40;10;6;3;25;1;0;False;2;0;2.2630302906036377;128000
40;10;6;3;25;1;0;False;2;0;2.34738826751709;123000
40;10;6;3;25;1;0;False;2;0;2.3899617195129395;115500
40;10;6;3;25;1;0;False;2;0;2.723332166671753;115000
40;10;6;3;25;1;0;False;2;0;3.389091730117798;94000
40;10;6;3;25;1;0;False;2;0;4.094112873077393;92000
40;10;6;3;25;1;0;False;2;0;4.301584482192993;89500
40;10;6;3;25;1;0;False;2;0;4.427432060241699;85000
40;10;6;3;25;1;0;False;2;0;15.821849584579468;77000
40;10;6;3;25;1;0;False;2;0;16.9389431476593;75000
40;10;6;3;25;1;0;False;2;0;18.29862904548645;74000
40;10;6;3;25;1;0;False;2;0;19.080693244934082;68000
40;10;6;3;25;1;0;False;2;0;19.248770475387573;66000
40;10;6;3;25;1;0;False;2;0;19.33198094367981;42500
40;10;6;3;25;1;0;False;2;0;19.37435555458069;28000
40;10;6;3;25;1;0;False;2;0;30.415077924728394;19500
40;10;6;3;25;1;0;False;2;0;30.49941086769104;19000
40;10;6;3;25;1;0;False;2;0;32.0754451751709;17500
40;10;6;3;25;1;0;False;2;0;49.84827375411987;16000
40;10;6;3;25;1;0;False;2;0;62.43337273597717;15500
40;10;6;3;25;1;0;False;2;0;91.38694930076599;15000
40;10;6;3;25;1;0;False;2;0;166.836909532547;14500
40;10;6;3;25;1;0;False;2;0;192.09592294692993;14000
40;10;6;3;25;1;0;False;2;0;248.46421766281128;13500
40;10;6;3;25;1;0;False;2;0;342.7840440273285;13000
40;10;6;3;25;1;0;False;2;0;407.6127681732178;12500
40;10;6;3;25;1;0;False;2;0;453.30771803855896;12000
40;10;6;3;25;1;0;False;2;0;468.414511680603;8500
40;10;6;3;25;1;0;False;2;0;493.661776304245;8000
40;10;6;3;25;1;0;False;2;0;508.8949337005615;500
40;10;6;3;25;1;0;False;2;0;583.9818577766418;0
40;10;6;3;30;1;0;False;0;0;0.12797021865844727;204500
40;10;6;3;30;1;0;False;0;0;0.17108607292175293;201500
40;10;6;3;30;1;0;False;0;0;0.2552030086517334;190500
40;10;6;3;30;1;0;False;0;0;0.6687648296356201;177500
40;10;6;3;30;1;0;False;0;0;0.8770599365234375;174500
40;10;6;3;30;1;0;False;0;0;1.1260645389556885;157500
40;10;6;3;30;1;0;False;0;0;1.7901344299316406;141000
40;10;6;3;30;1;0;False;0;0;1.8739674091339111;126000
40;10;6;3;30;1;0;False;0;0;2.0815305709838867;113500
40;10;6;3;30;1;0;False;0;0;2.4135615825653076;110500
40;10;6;3;30;1;0;False;0;0;2.579745292663574;102000
40;10;6;3;30;1;0;False;0;0;4.220007658004761;78000
40;10;6;3;30;1;0;False;0;0;16.192290782928467;62000
40;10;6;3;30;1;0;False;0;0;16.481403350830078;60500
40;10;6;3;30;1;0;False;0;0;16.810620069503784;58000
40;10;6;3;30;1;0;False;0;0;17.755528926849365;55500
40;10;6;3;30;1;0;False;0;0;33.385812282562256;47500
40;10;6;3;30;1;0;False;0;0;33.80134129524231;47000
40;10;6;3;30;1;0;False;0;0;48.72441792488098;46500
40;10;6;3;30;1;0;False;0;0;61.38361048698425;28500
40;10;6;3;30;1;0;False;0;0;62.97752928733826;28000
40;10;6;3;30;1;0;False;0;0;111.34032201766968;27500
40;10;6;3;30;1;0;False;0;0;144.59905815124512;26500
40;10;6;3;30;1;0;False;0;0;191.25382900238037;26000
40;10;6;3;30;1;0;False;0;0;216.2721004486084;25000
40;10;6;3;30;1;0;False;0;0;240.28644490242004;24500
40;10;6;3;30;1;0;False;0;0;240.65469765663147;24000
40;10;6;3;30;1;0;False;0;0;241.4755458831787;23500
40;10;6;3;30;1;0;False;0;0;256.42235803604126;23000
40;10;6;3;30;1;0;False;0;0;281.1231863498688;22500
40;10;6;3;30;1;0;False;0;0;295.03129601478577;21500
40;10;6;3;30;1;0;False;0;0;309.9834613800049;20000
40;10;6;3;30;1;0;False;0;0;310.06730127334595;16500
40;10;6;3;30;1;0;False;0;0;334.83622908592224;15500
40;10;6;3;30;1;0;False;0;0;336.0739266872406;15000
40;10;6;3;30;1;0;False;0;0;370.73992347717285;14500
40;10;6;3;30;1;0;False;0;0;384.4058620929718;13000
40;10;6;3;30;1;0;False;0;0;399.41723465919495;9000
40;10;6;3;30;1;0;False;0;0;400.65415811538696;8500
40;10;6;3;30;1;0;False;0;0;414.4114968776703;6500
40;10;6;3;30;1;0;False;0;0;429.4855420589447;6000
40;10;6;3;30;1;0;False;0;0;454.69956827163696;5500
40;10;6;3;30;1;0;False;0;0;454.9478962421417;5000
40;10;6;3;30;1;0;False;0;0;480.15221905708313;4000
40;10;6;3;30;1;0;False;0;0;480.2352774143219;500
40;10;6;3;30;1;0;False;0;0;481.6410937309265;0
40;10;6;3;30;1;0;False;1;0;0.12641334533691406;262000
40;10;6;3;30;1;0;False;1;0;0.20981693267822266;175000
40;10;6;3;30;1;0;False;1;0;1.7779669761657715;165500
40;10;6;3;30;1;0;False;1;0;1.861297845840454;144000
40;10;6;3;30;1;0;False;1;0;1.9034919738769531;81500
40;10;6;3;30;1;0;False;1;0;1.9871211051940918;62000
40;10;6;3;30;1;0;False;1;0;3.3417041301727295;58500
40;10;6;3;30;1;0;False;1;0;3.8348236083984375;56500
40;10;6;3;30;1;0;False;1;0;4.4936134815216064;52000
40;10;6;3;30;1;0;False;1;0;4.741733074188232;44500
40;10;6;3;30;1;0;False;1;0;4.78399133682251;38500
40;10;6;3;30;1;0;False;1;0;18.127474308013916;36000
40;10;6;3;30;1;0;False;1;0;18.41850519180298;30000
40;10;6;3;30;1;0;False;1;0;18.872244119644165;23000
40;10;6;3;30;1;0;False;1;0;33.11988615989685;15500
40;10;6;3;30;1;0;False;1;0;104.0255343914032;11000
40;10;6;3;30;1;0;False;1;0;177.34046363830566;8500
40;10;6;3;30;1;0;False;1;0;219.78053498268127;7500
40;10;6;3;30;1;0;False;1;0;295.4677641391754;6500
40;10;6;3;30;1;0;False;1;0;399.38454961776733;6000
40;10;6;3;30;1;0;False;1;0;412.84932804107666;5500
40;10;6;3;30;1;0;False;1;0;414.3831398487091;4500
40;10;6;3;30;1;0;False;1;0;429.365492105484;4000
40;10;6;3;30;1;0;False;1;0;483.8295593261719;3000
40;10;6;3;30;1;0;False;1;0;528.4490957260132;1000
40;10;6;3;30;1;0;False;1;0;543.2518560886383;0
40;10;6;3;30;1;0;False;2;0;0.08568120002746582;271000
40;10;6;3;30;1;0;False;2;0;0.21037983894348145;256500
40;10;6;3;30;1;0;False;2;0;0.2525763511657715;218500
40;10;6;3;30;1;0;False;2;0;0.33579087257385254;189500
40;10;6;3;30;1;0;False;2;0;0.5424160957336426;172500
40;10;6;3;30;1;0;False;2;0;0.6260006427764893;170500
40;10;6;3;30;1;0;False;2;0;0.7925283908843994;158500
40;10;6;3;30;1;0;False;2;0;1.3724589347839355;147000
40;10;6;3;30;1;0;False;2;0;1.4146523475646973;132500
40;10;6;3;30;1;0;False;2;0;2.0306236743927;130500
40;10;6;3;30;1;0;False;2;0;2.1549370288848877;124000
40;10;6;3;30;1;0;False;2;0;2.6853580474853516;108000
40;10;6;3;30;1;0;False;2;0;2.890653133392334;93000
40;10;6;3;30;1;0;False;2;0;3.0565743446350098;89500
40;10;6;3;30;1;0;False;2;0;3.5085055828094482;82500
40;10;6;3;30;1;0;False;2;0;14.997580528259277;80000
40;10;6;3;30;1;0;False;2;0;16.020546913146973;57000
