Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;AltChances;Step;Cost
40;10;6;2;0;1;0;False;2;10;197.89434552192688;24000
40;10;6;2;0;1;0;False;2;10;198.89024782180786;23000
40;10;6;2;0;1;0;False;2;10;199.52778005599976;22000
40;10;6;2;0;1;0;False;2;10;212.89459657669067;21500
40;10;6;2;0;1;0;False;2;10;213.44869422912598;21000
40;10;6;2;0;1;0;False;2;10;227.81762623786926;20500
40;10;6;2;0;1;0;False;2;10;251.92825436592102;20000
40;10;6;2;0;1;0;False;2;10;265.2342689037323;19500
40;10;6;2;0;1;0;False;2;10;289.350133895874;17000
40;10;6;2;0;1;0;False;2;10;305.158029794693;16500
40;10;6;2;0;1;0;False;2;10;306.71706080436707;10500
40;10;6;2;0;1;0;False;2;10;321.5042669773102;6000
40;10;6;2;0;1;0;False;2;10;334.2802035808563;5500
40;10;6;2;0;1;0;False;2;10;334.76192450523376;2000
40;10;6;2;0;1;0;False;2;10;348.56901812553406;1000
40;10;6;2;0;1;0;False;2;10;381.79692578315735;500
40;10;6;2;0;1;0;False;2;10;434.6160306930542;0
40;10;6;2;0;1;0;False;0;15;0.28614091873168945;333000
40;10;6;2;0;1;0;False;0;15;0.32715392112731934;307500
40;10;6;2;0;1;0;False;0;15;1.1612894535064697;283000
40;10;6;2;0;1;0;False;0;15;1.4002206325531006;277500
40;10;6;2;0;1;0;False;0;15;1.5615675449371338;263500
40;10;6;2;0;1;0;False;0;15;1.6031239032745361;259500
40;10;6;2;0;1;0;False;0;15;2.4003145694732666;249000
40;10;6;2;0;1;0;False;0;15;2.4811596870422363;244500
40;10;6;2;0;1;0;False;0;15;2.797935724258423;241500
40;10;6;2;0;1;0;False;0;15;2.917811870574951;239000
40;10;6;2;0;1;0;False;0;15;3.668994665145874;231500
40;10;6;2;0;1;0;False;0;15;4.341602802276611;224500
40;10;6;2;0;1;0;False;0;15;4.580928564071655;220000
40;10;6;2;0;1;0;False;0;15;15.130396127700806;212000
40;10;6;2;0;1;0;False;0;15;15.568517923355103;200500
40;10;6;2;0;1;0;False;0;15;16.643877744674683;187500
40;10;6;2;0;1;0;False;0;15;17.798803091049194;184500
40;10;6;2;0;1;0;False;0;15;29.11964511871338;171000
40;10;6;2;0;1;0;False;0;15;44.15901207923889;160000
40;10;6;2;0;1;0;False;0;15;44.23955535888672;149500
40;10;6;2;0;1;0;False;0;15;45.030532360076904;149000
40;10;6;2;0;1;0;False;0;15;45.194273710250854;146000
40;10;6;2;0;1;0;False;0;15;45.590123653411865;145500
40;10;6;2;0;1;0;False;0;15;45.78939366340637;65000
40;10;6;2;0;1;0;False;0;15;46.65711998939514;62500
40;10;6;2;0;1;0;False;0;15;47.40812873840332;54000
40;10;6;2;0;1;0;False;0;15;47.56795525550842;53500
40;10;6;2;0;1;0;False;0;15;58.723984718322754;46000
40;10;6;2;0;1;0;False;0;15;59.0005521774292;44500
40;10;6;2;0;1;0;False;0;15;59.51532506942749;41000
40;10;6;2;0;1;0;False;0;15;60.187729358673096;39000
40;10;6;2;0;1;0;False;0;15;61.10051369667053;38000
40;10;6;2;0;1;0;False;0;15;61.617040395736694;37500
40;10;6;2;0;1;0;False;0;15;61.89694547653198;37000
40;10;6;2;0;1;0;False;0;15;64.55841207504272;36500
40;10;6;2;0;1;0;False;0;15;74.87832117080688;35000
40;10;6;2;0;1;0;False;0;15;77.309889793396;34500
40;10;6;2;0;1;0;False;0;15;94.34547019004822;31500
40;10;6;2;0;1;0;False;0;15;109.97392058372498;16500
40;10;6;2;0;1;0;False;0;15;110.60854983329773;11500
40;10;6;2;0;1;0;False;0;15;123.13075137138367;8500
40;10;6;2;0;1;0;False;0;15;158.76319980621338;8000
40;10;6;2;0;1;0;False;0;15;169.16204953193665;7500
40;10;6;2;0;1;0;False;0;15;170.44395279884338;7000
40;10;6;2;0;1;0;False;0;15;215.58359336853027;2000
40;10;6;2;0;1;0;False;0;15;246.11482191085815;500
40;10;6;2;0;1;0;False;0;15;246.83600664138794;0
40;10;6;2;0;1;0;False;1;15;0.20145249366760254;342500
40;10;6;2;0;1;0;False;1;15;0.9993226528167725;333500
40;10;6;2;0;1;0;False;1;15;1.438199758529663;327000
40;10;6;2;0;1;0;False;1;15;1.7985966205596924;299000
40;10;6;2;0;1;0;False;1;15;2.1584722995758057;261000
40;10;6;2;0;1;0;False;1;15;3.4671976566314697;256000
40;10;6;2;0;1;0;False;1;15;3.587564468383789;255500
40;10;6;2;0;1;0;False;1;15;4.422954797744751;254500
40;10;6;2;0;1;0;False;1;15;4.7002012729644775;253500
40;10;6;2;0;1;0;False;1;15;4.8204100131988525;252500
40;10;6;2;0;1;0;False;1;15;26.021002531051636;242000
40;10;6;2;0;1;0;False;1;15;26.776515245437622;235000
40;10;6;2;0;1;0;False;1;15;28.047484159469604;231000
40;10;6;2;0;1;0;False;1;15;40.422367334365845;229500
40;10;6;2;0;1;0;False;1;15;52.7958881855011;229000
40;10;6;2;0;1;0;False;1;15;53.035001277923584;226500
40;10;6;2;0;1;0;False;1;15;53.075884103775024;223000
40;10;6;2;0;1;0;False;1;15;54.81480836868286;219000
40;10;6;2;0;1;0;False;1;15;55.25176978111267;218000
40;10;6;2;0;1;0;False;1;15;55.450459480285645;199500
40;10;6;2;0;1;0;False;1;15;56.7122015953064;161000
40;10;6;2;0;1;0;False;1;15;56.75301218032837;131000
40;10;6;2;0;1;0;False;1;15;57.422873973846436;126000
40;10;6;2;0;1;0;False;1;15;70.11898064613342;114000
40;10;6;2;0;1;0;False;1;15;70.3992223739624;113500
40;10;6;2;0;1;0;False;1;15;70.56035256385803;98000
40;10;6;2;0;1;0;False;1;15;70.87900948524475;95000
40;10;6;2;0;1;0;False;1;15;83.40667796134949;66000
40;10;6;2;0;1;0;False;1;15;105.05901050567627;60500
40;10;6;2;0;1;0;False;1;15;111.42898988723755;48000
40;10;6;2;0;1;0;False;1;15;131.99732542037964;38000
40;10;6;2;0;1;0;False;1;15;132.47329378128052;37500
40;10;6;2;0;1;0;False;1;15;154.81536054611206;36500
40;10;6;2;0;1;0;False;1;15;168.028461933136;35500
40;10;6;2;0;1;0;False;1;15;171.09302186965942;33500
40;10;6;2;0;1;0;False;1;15;192.6894371509552;33000
40;10;6;2;0;1;0;False;1;15;192.77034282684326;32500
40;10;6;2;0;1;0;False;1;15;193.2477056980133;30000
40;10;6;2;0;1;0;False;1;15;196.10915660858154;29000
40;10;6;2;0;1;0;False;1;15;207.17196106910706;27500
40;10;6;2;0;1;0;False;1;15;208.4489233493805;27000
40;10;6;2;0;1;0;False;1;15;210.40195322036743;25500
40;10;6;2;0;1;0;False;1;15;221.87600946426392;25000
40;10;6;2;0;1;0;False;1;15;256.05020475387573;24000
40;10;6;2;0;1;0;False;1;15;256.44876646995544;23000
40;10;6;2;0;1;0;False;1;15;269.1939516067505;20500
40;10;6;2;0;1;0;False;1;15;284.93642807006836;20000
40;10;6;2;0;1;0;False;1;15;285.29292702674866;19000
40;10;6;2;0;1;0;False;1;15;298.0056805610657;18500
40;10;6;2;0;1;0;False;1;15;298.91738843917847;16000
40;10;6;2;0;1;0;False;1;15;299.47242283821106;15500
40;10;6;2;0;1;0;False;1;15;313.36334562301636;15000
40;10;6;2;0;1;0;False;1;15;313.76258063316345;11500
40;10;6;2;0;1;0;False;1;15;327.35889768600464;11000
40;10;6;2;0;1;0;False;1;15;379.8248736858368;8500
40;10;6;2;0;1;0;False;1;15;380.3011884689331;8000
40;10;6;2;0;1;0;False;1;15;380.3815178871155;7500
40;10;6;2;0;1;0;False;1;15;394.84927248954773;5500
40;10;6;2;0;1;0;False;1;15;408.3165748119354;5000
40;10;6;2;0;1;0;False;1;15;423.50788593292236;4000
40;10;6;2;0;1;0;False;1;15;465.8320517539978;3500
40;10;6;2;0;1;0;False;1;15;480.30858397483826;1500
40;10;6;2;0;1;0;False;1;15;481.58017134666443;500
40;10;6;2;0;1;0;False;1;15;504.8885543346405;0
40;10;6;2;0;1;0;False;2;15;0.24601364135742188;348000
40;10;6;2;0;1;0;False;2;15;1.1342873573303223;341000
40;10;6;2;0;1;0;False;2;15;1.255969524383545;335000
40;10;6;2;0;1;0;False;2;15;1.4570589065551758;324500
40;10;6;2;0;1;0;False;2;15;1.6974656581878662;318500
40;10;6;2;0;1;0;False;2;15;2.2198991775512695;295000
40;10;6;2;0;1;0;False;2;15;2.301412582397461;291000
40;10;6;2;0;1;0;False;2;15;2.38254976272583;286000
40;10;6;2;0;1;0;False;2;15;2.7017250061035156;277000
40;10;6;2;0;1;0;False;2;15;2.984848737716675;272500
40;10;6;2;0;1;0;False;2;15;4.312102794647217;271000
40;10;6;2;0;1;0;False;2;15;4.754834413528442;267000
40;10;6;2;0;1;0;False;2;15;14.72566819190979;262000
40;10;6;2;0;1;0;False;2;15;15.126290559768677;249500
40;10;6;2;0;1;0;False;2;15;16.842884302139282;248000
40;10;6;2;0;1;0;False;2;15;30.362016201019287;241500
40;10;6;2;0;1;0;False;2;15;31.760342121124268;235000
40;10;6;2;0;1;0;False;2;15;33.07910919189453;234500
40;10;6;2;0;1;0;False;2;15;43.778977394104004;175000
40;10;6;2;0;1;0;False;2;15;44.46164608001709;151500
40;10;6;2;0;1;0;False;2;15;44.62293887138367;118500
40;10;6;2;0;1;0;False;2;15;44.90472984313965;102000
40;10;6;2;0;1;0;False;2;15;45.26530456542969;92500
40;10;6;2;0;1;0;False;2;15;45.66754698753357;87000
40;10;6;2;0;1;0;False;2;15;45.90929412841797;86000
40;10;6;2;0;1;0;False;2;15;46.030519247055054;74000
40;10;6;2;0;1;0;False;2;15;46.70968174934387;60500
40;10;6;2;0;1;0;False;2;15;47.42934274673462;59500
40;10;6;2;0;1;0;False;2;15;48.112537145614624;58500
40;10;6;2;0;1;0;False;2;15;59.63104438781738;49000
40;10;6;2;0;1;0;False;2;15;59.71251392364502;48500
40;10;6;2;0;1;0;False;2;15;60.39138913154602;48000
40;10;6;2;0;1;0;False;2;15;60.551589250564575;44000
40;10;6;2;0;1;0;False;2;15;61.14741396903992;34000
40;10;6;2;0;1;0;False;2;15;66.25469875335693;32500
40;10;6;2;0;1;0;False;2;15;76.42736458778381;20500
40;10;6;2;0;1;0;False;2;15;77.62268424034119;20000
40;10;6;2;0;1;0;False;2;15;78.06209826469421;19500
40;10;6;2;0;1;0;False;2;15;93.21102738380432;19000
40;10;6;2;0;1;0;False;2;15;107.6391031742096;18500
40;10;6;2;0;1;0;False;2;15;131.55872464179993;18000
40;10;6;2;0;1;0;False;2;15;147.14245414733887;17000
40;10;6;2;0;1;0;False;2;15;179.08770060539246;16000
40;10;6;2;0;1;0;False;2;15;179.69457340240479;14000
40;10;6;2;0;1;0;False;2;15;203.7819595336914;13000
40;10;6;2;0;1;0;False;2;15;203.86272621154785;12500
40;10;6;2;0;1;0;False;2;15;204.57941699028015;11500
40;10;6;2;0;1;0;False;2;15;205.295560836792;3500
40;10;6;2;0;1;0;False;2;15;227.75192737579346;3000
40;10;6;2;0;1;0;False;2;15;242.0858075618744;2500
40;10;6;2;0;1;0;False;2;15;275.1336555480957;2000
40;10;6;2;0;1;0;False;2;15;302.9986062049866;1000
40;10;6;2;0;1;0;False;2;15;314.2899978160858;0
40;10;6;2;0;1;0;False;0;20;0.12189435958862305;371500
40;10;6;2;0;1;0;False;0;20;0.16351532936096191;320000
40;10;6;2;0;1;0;False;0;20;0.5219738483428955;300500
40;10;6;2;0;1;0;False;0;20;0.6028411388397217;298000
40;10;6;2;0;1;0;False;0;20;0.6437027454376221;272000
40;10;6;2;0;1;0;False;0;20;1.719740629196167;263000
40;10;6;2;0;1;0;False;0;20;2.1621193885803223;261000
40;10;6;2;0;1;0;False;0;20;2.563344717025757;248500
40;10;6;2;0;1;0;False;0;20;14.96387767791748;235000
40;10;6;2;0;1;0;False;0;20;16.071911573410034;223500
40;10;6;2;0;1;0;False;0;20;18.304179668426514;221500
40;10;6;2;0;1;0;False;0;20;19.184796810150146;213000
40;10;6;2;0;1;0;False;0;20;29.96109390258789;153500
40;10;6;2;0;1;0;False;0;20;30.24177098274231;144000
40;10;6;2;0;1;0;False;0;20;31.902956247329712;133500
40;10;6;2;0;1;0;False;0;20;32.06389284133911;125500
40;10;6;2;0;1;0;False;0;20;32.740405797958374;117000
40;10;6;2;0;1;0;False;0;20;44.557873249053955;92500
40;10;6;2;0;1;0;False;0;20;47.190500020980835;83500
40;10;6;2;0;1;0;False;0;20;47.912859201431274;80500
40;10;6;2;0;1;0;False;0;20;83.06966257095337;80000
40;10;6;2;0;1;0;False;0;20;83.39053463935852;79500
40;10;6;2;0;1;0;False;0;20;94.7488169670105;68500
40;10;6;2;0;1;0;False;0;20;111.52121591567993;68000
40;10;6;2;0;1;0;False;0;20;114.52919411659241;67000
40;10;6;2;0;1;0;False;0;20;126.6386365890503;66500
40;10;6;2;0;1;0;False;0;20;140.58629536628723;65000
40;10;6;2;0;1;0;False;0;20;143.70679378509521;40000
40;10;6;2;0;1;0;False;0;20;155.19883966445923;38000
40;10;6;2;0;1;0;False;0;20;170.92297649383545;37500
40;10;6;2;0;1;0;False;0;20;186.36442184448242;36000
40;10;6;2;0;1;0;False;0;20;207.91116309165955;35500
40;10;6;2;0;1;0;False;0;20;209.15595722198486;33000
40;10;6;2;0;1;0;False;0;20;209.47766971588135;32500
40;10;6;2;0;1;0;False;0;20;210.32020545005798;29500
40;10;6;2;0;1;0;False;0;20;224.18016648292542;28500
40;10;6;2;0;1;0;False;0;20;226.39760637283325;24500
40;10;6;2;0;1;0;False;0;20;238.29760217666626;24000
40;10;6;2;0;1;0;False;0;20;251.85473918914795;23500
40;10;6;2;0;1;0;False;0;20;305.9026184082031;21500
40;10;6;2;0;1;0;False;0;20;329.59039640426636;20500
40;10;6;2;0;1;0;False;0;20;329.63188076019287;17500
40;10;6;2;0;1;0;False;0;20;353.1042060852051;17000
40;10;6;2;0;1;0;False;0;20;367.0105607509613;16500
40;10;6;2;0;1;0;False;0;20;368.2109651565552;16000
40;10;6;2;0;1;0;False;0;20;382.09966015815735;14500
40;10;6;2;0;1;0;False;0;20;395.92876958847046;14000
40;10;6;2;0;1;0;False;0;20;411.72294902801514;12500
40;10;6;2;0;1;0;False;0;20;463.72744512557983;10500
40;10;6;2;0;1;0;False;0;20;464.2893452644348;10000
40;10;6;2;0;1;0;False;0;20;464.33056712150574;8500
40;10;6;2;0;1;0;False;0;20;488.31008553504944;8000
40;10;6;2;0;1;0;False;0;20;502.84204268455505;6000
40;10;6;2;0;1;0;False;0;20;536.4748454093933;4500
40;10;6;2;0;1;0;False;0;20;551.0669076442719;3500
40;10;6;2;0;1;0;False;0;20;574.5778591632843;2000
40;10;6;2;0;1;0;False;0;20;588.7788822650909;500
40;10;6;2;0;1;0;False;0;20;589.824248790741;0
40;10;6;2;0;1;0;False;1;20;0.08288288116455078;234500
40;10;6;2;0;1;0;False;1;20;0.5226268768310547;186000
40;10;6;2;0;1;0;False;1;20;1.1584255695343018;161500
40;10;6;2;0;1;0;False;1;20;1.2393536567687988;150000
40;10;6;2;0;1;0;False;1;20;2.321267604827881;145500
40;10;6;2;0;1;0;False;1;20;2.6428792476654053;133500
40;10;6;2;0;1;0;False;1;20;4.040192365646362;131500
40;10;6;2;0;1;0;False;1;20;16.79720187187195;129000
40;10;6;2;0;1;0;False;1;20;17.717998027801514;111500
40;10;6;2;0;1;0;False;1;20;18.04008436203003;104500
40;10;6;2;0;1;0;False;1;20;30.41555380821228;104000
40;10;6;2;0;1;0;False;1;20;32.210543632507324;93000
40;10;6;2;0;1;0;False;1;20;33.6486234664917;92500
40;10;6;2;0;1;0;False;1;20;44.09825277328491;92000
40;10;6;2;0;1;0;False;1;20;45.33533716201782;84000
40;10;6;2;0;1;0;False;1;20;45.654463052749634;82500
40;10;6;2;0;1;0;False;1;20;58.29889440536499;81500
40;10;6;2;0;1;0;False;1;20;60.087331771850586;57000
40;10;6;2;0;1;0;False;1;20;75.42585062980652;28000
40;10;6;2;0;1;0;False;1;20;79.06580185890198;27500
40;10;6;2;0;1;0;False;1;20;94.2730700969696;26500
40;10;6;2;0;1;0;False;1;20;95.5534143447876;16000
40;10;6;2;0;1;0;False;1;20;106.50882959365845;15000
40;10;6;2;0;1;0;False;1;20;110.25901961326599;12000
40;10;6;2;0;1;0;False;1;20;151.58555912971497;11500
40;10;6;2;0;1;0;False;1;20;175.239563703537;10000
40;10;6;2;0;1;0;False;1;20;175.68232321739197;9500
40;10;6;2;0;1;0;False;1;20;198.0307490825653;9000
40;10;6;2;0;1;0;False;1;20;199.26172828674316;8500
40;10;6;2;0;1;0;False;1;20;225.25724959373474;8000
40;10;6;2;0;1;0;False;1;20;225.69397974014282;7500
40;10;6;2;0;1;0;False;1;20;237.69435286521912;6500
40;10;6;2;0;1;0;False;1;20;252.18106818199158;6000
40;10;6;2;0;1;0;False;1;20;252.26240396499634;5500
40;10;6;2;0;1;0;False;1;20;265.4038701057434;5000
40;10;6;2;0;1;0;False;1;20;266.0014145374298;4500
40;10;6;2;0;1;0;False;1;20;280.4423773288727;2000
40;10;6;2;0;1;0;False;1;20;342.14022517204285;1000
40;10;6;2;0;1;0;False;1;20;342.7423794269562;0
40;10;6;2;0;1;0;False;2;20;0.08681917190551758;427000
40;10;6;2;0;1;0;False;2;20;0.128509521484375;351500
40;10;6;2;0;1;0;False;2;20;0.2100086212158203;337000
40;10;6;2;0;1;0;False;2;20;0.25145888328552246;309500
40;10;6;2;0;1;0;False;2;20;0.29276561737060547;301500
40;10;6;2;0;1;0;False;2;20;0.3734123706817627;272000
40;10;6;2;0;1;0;False;2;20;0.45410656929016113;261500
40;10;6;2;0;1;0;False;2;20;0.5750436782836914;235000
40;10;6;2;0;1;0;False;2;20;1.7612354755401611;233000
40;10;6;2;0;1;0;False;2;20;2.31917667388916;224500
40;10;6;2;0;1;0;False;2;20;2.4405651092529297;219000
40;10;6;2;0;1;0;False;2;20;2.9580495357513428;216000
40;10;6;2;0;1;0;False;2;20;3.393458366394043;212500
40;10;6;2;0;1;0;False;2;20;3.6317763328552246;174500
40;10;6;2;0;1;0;False;2;20;3.673336982727051;171500
40;10;6;2;0;1;0;False;2;20;4.0303568840026855;163000
40;10;6;2;0;1;0;False;2;20;14.59860372543335;161000
40;10;6;2;0;1;0;False;2;20;16.148218631744385;158000
40;10;6;2;0;1;0;False;2;20;16.54606342315674;157500
40;10;6;2;0;1;0;False;2;20;29.559611797332764;143500
40;10;6;2;0;1;0;False;2;20;33.26895618438721;118000
40;10;6;2;0;1;0;False;2;20;33.31095838546753;115000
40;10;6;2;0;1;0;False;2;20;44.119223833084106;107500
40;10;6;2;0;1;0;False;2;20;44.556596994400024;107000
40;10;6;2;0;1;0;False;2;20;44.75626039505005;104000
40;10;6;2;0;1;0;False;2;20;45.07380747795105;86500
40;10;6;2;0;1;0;False;2;20;45.351223945617676;73000
40;10;6;2;0;1;0;False;2;20;46.62014150619507;72500
40;10;6;2;0;1;0;False;2;20;47.694607973098755;64000
40;10;6;2;0;1;0;False;2;20;47.7360565662384;61000
40;10;6;2;0;1;0;False;2;20;47.77668595314026;60500
40;10;6;2;0;1;0;False;2;20;47.85710906982422;59500
40;10;6;2;0;1;0;False;2;20;47.89811897277832;39000
40;10;6;2;0;1;0;False;2;20;48.17681670188904;38500
40;10;6;2;0;1;0;False;2;20;58.382277727127075;38000
40;10;6;2;0;1;0;False;2;20;59.6560583114624;35500
40;10;6;2;0;1;0;False;2;20;60.33476996421814;33000
40;10;6;2;0;1;0;False;2;20;61.05380392074585;32500
40;10;6;2;0;1;0;False;2;20;61.49309515953064;31500
40;10;6;2;0;1;0;False;2;20;76.60217642784119;31000
40;10;6;2;0;1;0;False;2;20;78.31529474258423;30000
40;10;6;2;0;1;0;False;2;20;87.95331192016602;27500
40;10;6;2;0;1;0;False;2;20;92.7312958240509;27000
40;10;6;2;0;1;0;False;2;20;92.81158113479614;26500
40;10;6;2;0;1;0;False;2;20;95.82590413093567;26000
40;10;6;2;0;1;0;False;2;20;107.9555413722992;25500
40;10;6;2;0;1;0;False;2;20;122.4032039642334;25000
40;10;6;2;0;1;0;False;2;20;139.17437028884888;20000
40;10;6;2;0;1;0;False;2;20;150.4184546470642;18500
40;10;6;2;0;1;0;False;2;20;151.76667952537537;17000
40;10;6;2;0;1;0;False;2;20;174.1980435848236;16000
40;10;6;2;0;1;0;False;2;20;177.9116244316101;14000
40;10;6;2;0;1;0;False;2;20;188.6361403465271;13000
40;10;6;2;0;1;0;False;2;20;189.51175451278687;12500
40;10;6;2;0;1;0;False;2;20;203.77040839195251;11500
40;10;6;2;0;1;0;False;2;20;217.41167521476746;11000
40;10;6;2;0;1;0;False;2;20;218.60224270820618;10500
40;10;6;2;0;1;0;False;2;20;232.01832795143127;8500
40;10;6;2;0;1;0;False;2;20;232.77122378349304;7000
40;10;6;2;0;1;0;False;2;20;247.05503726005554;6500
40;10;6;2;0;1;0;False;2;20;260.8942918777466;6000
40;10;6;2;0;1;0;False;2;20;284.78598284721375;5500
40;10;6;2;0;1;0;False;2;20;321.2383544445038;5000
40;10;6;2;0;1;0;False;2;20;332.58917927742004;4000
40;10;6;2;0;1;0;False;2;20;356.5489673614502;2500
40;10;6;2;0;1;0;False;2;20;371.0357253551483;2000
40;10;6;2;0;1;0;False;2;20;371.6702518463135;0
40;10;6;2;0;1;0;False;0;25;0.12215852737426758;406500
40;10;6;2;0;1;0;False;0;25;0.24380731582641602;382000
40;10;6;2;0;1;0;False;0;25;0.32567262649536133;378000
40;10;6;2;0;1;0;False;0;25;1.1291322708129883;377500
40;10;6;2;0;1;0;False;0;25;1.3308963775634766;337500
40;10;6;2;0;1;0;False;0;25;1.8125720024108887;309000
40;10;6;2;0;1;0;False;0;25;4.675353527069092;305500
40;10;6;2;0;1;0;False;0;25;26.158069849014282;302000
40;10;6;2;0;1;0;False;0;25;26.48208713531494;300000
40;10;6;2;0;1;0;False;0;25;26.725645780563354;286000
40;10;6;2;0;1;0;False;0;25;27.61289381980896;281500
40;10;6;2;0;1;0;False;0;25;28.058624029159546;274500
40;10;6;2;0;1;0;False;0;25;28.46351432800293;268000
40;10;6;2;0;1;0;False;0;25;28.50532555580139;267500
40;10;6;2;0;1;0;False;0;25;39.394516944885254;266500
40;10;6;2;0;1;0;False;0;25;39.556678771972656;240500
40;10;6;2;0;1;0;False;0;25;39.63827157020569;236000
40;10;6;2;0;1;0;False;0;25;39.71929693222046;235000
40;10;6;2;0;1;0;False;0;25;42.17336678504944;231500
40;10;6;2;0;1;0;False;0;25;42.21477961540222;212000
40;10;6;2;0;1;0;False;0;25;42.61898875236511;205500
40;10;6;2;0;1;0;False;0;25;54.5778272151947;202000
40;10;6;2;0;1;0;False;0;25;55.39366412162781;196500
40;10;6;2;0;1;0;False;0;25;55.517256021499634;155000
40;10;6;2;0;1;0;False;0;25;55.80220413208008;154500
40;10;6;2;0;1;0;False;0;25;55.84404945373535;153000
40;10;6;2;0;1;0;False;0;25;56.33160877227783;122000
40;10;6;2;0;1;0;False;0;25;57.42934322357178;114000
40;10;6;2;0;1;0;False;0;25;61.88225698471069;113000
40;10;6;2;0;1;0;False;0;25;69.23945212364197;82000
40;10;6;2;0;1;0;False;0;25;70.28939723968506;76000
40;10;6;2;0;1;0;False;0;25;70.41144394874573;58000
40;10;6;2;0;1;0;False;0;25;72.19002032279968;53000
40;10;6;2;0;1;0;False;0;25;72.27171158790588;51000
40;10;6;2;0;1;0;False;0;25;75.36579322814941;50500
40;10;6;2;0;1;0;False;0;25;76.17149257659912;49500
40;10;6;2;0;1;0;False;0;25;84.24225616455078;44500
40;10;6;2;0;1;0;False;0;25;92.18182563781738;40500
40;10;6;2;0;1;0;False;0;25;103.43408966064453;40000
40;10;6;2;0;1;0;False;0;25;105.29248571395874;24500
40;10;6;2;0;1;0;False;0;25;106.2669267654419;18500
40;10;6;2;0;1;0;False;0;25;138.53032112121582;18000
40;10;6;2;0;1;0;False;0;25;139.82414436340332;13000
40;10;6;2;0;1;0;False;0;25;151.7318046092987;12500
40;10;6;2;0;1;0;False;0;25;152.4173822402954;11000
40;10;6;2;0;1;0;False;0;25;167.70782351493835;10500
40;10;6;2;0;1;0;False;0;25;170.8597092628479;8000
40;10;6;2;0;1;0;False;0;25;181.63012742996216;7500
40;10;6;2;0;1;0;False;0;25;183.07097840309143;7000
40;10;6;2;0;1;0;False;0;25;184.5893862247467;5000
40;10;6;2;0;1;0;False;0;25;195.61528038978577;4500
40;10;6;2;0;1;0;False;0;25;199.33424949645996;3500
40;10;6;2;0;1;0;False;0;25;212.20393538475037;3000
40;10;6;2;0;1;0;False;0;25;212.3247926235199;2500
40;10;6;2;0;1;0;False;0;25;226.10393524169922;1500
40;10;6;2;0;1;0;False;0;25;226.22456455230713;1000
40;10;6;2;0;1;0;False;0;25;251.2356367111206;500
40;10;6;2;0;1;0;False;0;25;264.86088585853577;0
40;10;6;2;0;1;0;False;1;25;0.08189272880554199;368000
40;10;6;2;0;1;0;False;1;25;0.7233004570007324;336000
40;10;6;2;0;1;0;False;1;25;0.8452825546264648;324000
40;10;6;2;0;1;0;False;1;25;0.9665355682373047;290000
40;10;6;2;0;1;0;False;1;25;1.0877645015716553;281000
40;10;6;2;0;1;0;False;1;25;1.251466989517212;272500
40;10;6;2;0;1;0;False;1;25;1.2931673526763916;267000
40;10;6;2;0;1;0;False;1;25;1.3344480991363525;265500
40;10;6;2;0;1;0;False;1;25;1.3759944438934326;248500
40;10;6;2;0;1;0;False;1;25;2.4661381244659424;245500
40;10;6;2;0;1;0;False;1;25;2.5885934829711914;234000
40;10;6;2;0;1;0;False;1;25;2.79247784614563;233000
40;10;6;2;0;1;0;False;1;25;3.35994291305542;229500
40;10;6;2;0;1;0;False;1;25;16.34368658065796;208500
40;10;6;2;0;1;0;False;1;25;31.37096667289734;208000
40;10;6;2;0;1;0;False;1;25;31.771920442581177;192000
40;10;6;2;0;1;0;False;1;25;32.09440851211548;191500
40;10;6;2;0;1;0;False;1;25;32.2955641746521;183500
40;10;6;2;0;1;0;False;1;25;46.390411615371704;177000
40;10;6;2;0;1;0;False;1;25;47.43178176879883;170000
40;10;6;2;0;1;0;False;1;25;47.75364065170288;164000
40;10;6;2;0;1;0;False;1;25;48.113062620162964;158500
40;10;6;2;0;1;0;False;1;25;48.154051780700684;154000
40;10;6;2;0;1;0;False;1;25;48.67442846298218;153500
40;10;6;2;0;1;0;False;1;25;48.7551748752594;106000
40;10;6;2;0;1;0;False;1;25;59.60698199272156;102000
40;10;6;2;0;1;0;False;1;25;60.28752946853638;97000
